area_id,lat,lon
2814,7.69183835014,18.501498115583
2815,7.697658094392,42.668591864597
2816,7.699618759361,38.291106152055
2817,7.742189853765,49.455040205342
2818,7.742971788987,49.454995050246
2819,7.787673535293,38.271056738243
282,-21.750995314087,34.858788736305
2820,7.797217381808,18.58637747356
2821,7.799095409198,32.854517314089
2822,7.799115690755,32.854619386586
2823,7.802178705134,48.399135444428
2824,7.802178705847,48.399135444348
2825,7.802189703216,48.399138324067
2826,7.847276438848,29.28494050476
2827,7.847276439067,29.284940505138
2828,7.888986882251,20.048740713335
2829,7.888992753162,20.048730080443
283,-21.750787138422,34.858994819045
2830,7.908511742676,42.287750590992
2831,7.910602285992,22.295038824038
2832,7.910958061642,38.089095893293
2833,7.937165060766,39.682881270512
2834,7.967598478885,49.391815746622
2835,7.96794163915,49.390926601171
2836,7.980273731,49.818096023
2837,7.9803,49.8181
2838,7.980337481,49.818718296
2839,7.994158905631,49.844111354559
284,-21.748856601428,32.59291655315
2840,7.996114266499,49.845061120825
2841,8.008525128749,22.484534526314
2842,8.084460491311,43.332214403048
2843,8.091729247953,49.565627794602
2844,8.107319083161,48.911674991374
2845,8.108384345476,48.913883882451
2846,8.108384358574,48.913883871449
2847,8.118580084948,37.942937214151
2848,8.122514718673,29.919737417412
2849,8.122515742748,29.919694189787
285,-21.748327460926,32.593538256753
2850,8.131506530683,44.309055216321
2851,8.148221108406,47.539137677604
2852,8.150086110859,47.537601981408
2853,8.174243353345,30.228166528472
2854,8.174468035694,30.226887365639
2855,8.178921586514,48.641055845113
2856,8.179226941387,48.644526644586
2857,8.181417123019,18.895749064621
2858,8.217548862279,38.282444604394
2859,8.2306,46.3308
286,-21.748054104556,32.590863612826
2860,8.230643271,46.330825807
2861,8.236274906,46.363217693
2862,8.2363,46.3632
2863,8.246329225708,28.916460885462
2864,8.246329225855,28.916460885314
2865,8.263776566,46.297122955
2866,8.291425875527,30.980720732621
2867,8.291713325204,30.980164416083
2868,8.346884951,48.461648196
2869,8.35081295,48.408214569
287,-21.732201744087,32.617608783123
2870,8.353530402,48.51807785
2871,8.354245546959,49.510110046004
2872,8.355046672428,49.51271892489
2874,8.367451176663,44.452241507767
2875,8.376194967773,40.826403222709
2876,8.378327507038,23.200286347153
2877,8.387892193,47.275124759
2878,8.397278738,48.614208221
2879,8.39876085,48.461648196
288,-21.485352086246,45.202917138391
2880,8.417933835365,26.895620258272
2881,8.417933835708,26.89562025449
2882,8.421596039895,20.574112847764
2883,8.438478352657,47.63658907628
2884,8.458373967277,46.659502147883
2885,8.45868574034,46.658826786892
2886,8.4608191749,46.66135153247
2887,8.469399686,47.275124759
2888,8.470413615829,48.78642063489
2889,8.471683502,47.351053816
289,-21.365504226738,30.69181504941
2890,8.472362655,47.359293562
2891,8.478614467,47.38734436
2892,8.490701658598,41.539329609539
2893,8.493470196749,39.168416003161
2894,8.537735035972,48.819185063762
2895,8.538674419761,48.819683825277
2896,8.540456713673,41.791251848581
2897,8.5453,47.5018
2898,8.545334276,47.501842499
2899,8.564164213985,47.679730668016
29,-28.802849070659,28.563763778588
290,-21.346999015515,31.683342925917
2900,8.564798815619,47.677062297927
2901,8.56739457186,28.109966436106
2902,8.567394573625,28.109966436877
2903,8.578251152394,32.8277795502
2904,8.578843850979,32.827588987734
2905,8.58306280825,32.119700167056
2906,8.583197417071,32.119551038499
2907,8.597442894868,28.589058182419
2908,8.597442895174,28.589058183178
2909,8.617247985247,25.589409758043
291,-21.319401022471,34.675727724451
2910,8.617359507202,25.58938893541
2911,8.633364697567,29.856322093448
2912,8.633903249754,29.857417420538
2913,8.667977172846,27.736114883108
2914,8.667977172889,27.736114882296
2915,8.670310556547,40.773165751231
2916,8.742870965327,20.891088097115
2917,8.742931503878,20.891101605651
2918,8.746091968188,33.85957954653
2919,8.746404639771,33.859416795305
292,-21.319276681789,34.675806518645
2920,8.746748320099,46.877608371212
2921,8.786034740667,46.759639957333
2922,8.828014696938,41.031309668243
2923,8.835525765525,33.162107066123
2924,8.835858705539,33.16188070539
2925,8.837840655404,42.000219419743
2926,8.868248630998,40.929873869778
2927,8.90224218534,45.765201146026
2928,8.902638801678,45.764056966439
2929,8.930423282971,26.723930340211
293,-21.319244869968,34.675877469082
2930,8.930423283008,26.7239303359
2931,8.951760384321,46.301657369689
2932,8.95250925889,46.302195871585
2933,8.9538,46.408
2934,8.953818375,46.40804277
2935,8.953987945,46.410789352
2936,8.954,46.4108
2937,8.961297917087,41.192944604167
2938,8.963401154866,47.565227449131
2939,8.96340117144,47.565227440997
294,-21.318529795139,34.676044725594
2940,8.967787496616,47.540576040147
2941,8.987117603,46.465694428
2942,9.0250957,46.470500946
2943,9.0251,46.4705
2944,9.039676583445,42.547022930883
2945,9.045823920733,40.471253072815
2946,9.055516142488,44.98556754814
2947,9.055570498529,44.98651316546
2948,9.058766881687,22.427413979341
2949,9.05878334087,22.427416803753
295,-21.297063626132,34.671054412753
2950,9.066619728259,30.684993386668
2951,9.071977148779,30.688025781913
2952,9.083722364678,31.442097217803
2953,9.08414283418,31.441453297469
2954,9.085494556687,44.392165935379
2955,9.08770184901,44.393417775341
2956,9.094565694077,29.216498408565
2957,9.094565694471,29.216498408669
2958,9.105072786624,45.714273867345
296,-21.23620918473,29.162403285335
2960,9.109336837033,45.726126878252
2961,9.135898818729,28.391978845672
2962,9.135898818857,28.391978845319
2963,9.139272247179,50.557548149464
2964,9.141642138159,47.507461272075
2965,9.141671283468,47.507551140666
2966,9.141671283512,47.50755114041
2967,9.14204364663,45.758614650403
2968,9.144450514,48.419844627
2969,9.1445,48.4198
297,-21.197916867031,48.086580126706
2970,9.144535254,48.42267704
2971,9.149039097,48.403270587
2972,9.151446737242,43.236812983967
2973,9.151877273392,50.563855550924
2974,9.153,47.4766
2975,9.15300384,47.476565361
2976,9.153173315,47.479140282
2977,9.1532,47.4791
2978,9.159682176,47.511112213
2979,9.179412662226,48.541226995606
298,-21.197860681512,48.086589411274
2980,9.179458000084,48.541216901105
2981,9.179458000259,48.541216901178
2982,9.189513683189,41.639015012215
2983,9.1906,47.4603
2984,9.190609549,47.460300446
2985,9.196053320855,30.07551070297
2986,9.197521785421,30.07519174236
2987,9.230253562972,50.329602331135
2988,9.235459893389,41.18267932791
2989,9.242886219928,27.613216495985
299,-21.092221247041,47.636548881022
2990,9.242931413165,27.613220794347
2991,9.246651783441,50.279458278453
2992,9.246820270697,50.279955805673
2993,9.255838277311,33.527219308863
2994,9.255838277314,33.527219308902
2995,9.258151120323,45.010978027522
2996,9.26853003926,29.635664544967
2997,9.268530039654,29.635664544963
2998,9.282455320328,46.4899624505
2999,9.295689171056,46.519796739099
3,-33.804052394396,25.492379584861
30,-28.716598786886,30.748571330884
300,-21.092161504523,47.636534575237
3000,9.295755398314,46.519415879764
3001,9.31822998063,43.093914357671
3002,9.323036097,32.38304056
3003,9.324003980297,44.708884168628
3004,9.334748799028,26.729667216336
3005,9.334762143269,26.729650208658
3006,9.367055456,45.062534332
3007,9.3671,45.0625
3008,9.391629121,45.01684089
3009,9.398091566,45.042063713
301,-21.043412741588,33.27087728397
3010,9.398091566,45.066782951
3011,9.3981,45.0421
3012,9.3981,45.0668
3013,9.409033133,49.068627504
3014,9.413546199704,42.936598926069
3015,9.420911705,45.113002777
3016,9.434594606,49.037731037
3017,9.443023811954,31.442787827504
3018,9.443584686735,31.452137132084
3019,9.456811208,49.015209198
302,-21.043347648497,33.270601755631
3020,9.4581,45.5372
3021,9.459520453,49.108592987
3022,9.462988852724,44.148049888821
3023,9.463017055396,44.146486002553
3024,9.486611723,45.570995331
3025,9.490525066565,32.401919860714
3026,9.490890762692,32.402190276288
3027,9.492029721,45.48859787
3028,9.492314086,50.814621422
3029,9.4933,50.8062
303,-21.042584344496,33.271388113673
3030,9.493316295,50.80615216
3031,9.497078216,45.525552005
3032,9.502091385269,49.507654335749
3033,9.502184405715,49.507623685226
3034,9.502865459,44.035655975
3035,9.504127216256,49.507437184394
3036,9.50527640622,39.892570665543
3037,9.50557434,43.956005096
3038,9.508705069346,39.043245104399
3039,9.513700854,44.185344696
304,-21.021637507876,33.280842913243
3040,9.522373154353,44.281016933909
3041,9.531819638179,45.125099728618
3042,9.531984804,45.663692474
3043,9.535779339135,45.122530222057
3044,9.53807936,44.041758671
3045,9.548010891,44.041758671
3046,9.551252364006,29.129389819489
3047,9.551265736118,29.129411995066
3048,9.5543,45.6314
3049,9.554330523,45.631420136
305,-20.989697115825,28.019443527291
3050,9.571,49.0611
3051,9.582091344,44.193584442
3052,9.5821,44.1936
3053,9.608732315803,45.506572043316
3054,9.61178173037,45.504513039766
3055,9.618089211401,38.902585737567
3056,9.652445833326,41.73797485806
3057,9.658504412048,31.642732784844
3058,9.658504412615,31.642732784406
3059,9.662319859752,43.548646884983
306,-20.954980024464,28.490908436474
3060,9.664176870151,43.546569726346
3061,9.673168299997,22.402126334444
3062,9.695320835662,45.940245647149
3064,9.69801157899,45.939841805578
3065,9.704182862,43.622161012
3066,9.7042,43.6222
3067,9.704352067,43.626109224
3068,9.7044,43.6261
3069,9.704632358081,24.238655894721
307,-20.912792435291,34.521842226914
3070,9.70463273085,24.238656405625
3071,9.7161,43.6463
3072,9.716123719,43.646327972
3073,9.765948473487,44.991691175855
3074,9.771466693226,44.991349535227
3075,9.786275783321,28.413352641057
3076,9.786904154236,28.413570746233
3077,9.790627252,31.607004423
3078,9.803392007618,39.487106607537
3079,9.810427500333,46.933257699457
308,-20.91247005768,34.522203902896
3080,9.810901102549,46.933482007366
3081,9.814915986258,30.119874432535
3082,9.815156180061,30.118845060232
3083,9.823609191951,22.514435011048
3084,9.86010408927,43.68134079743
3085,9.875321011467,44.565455054948
3087,9.878619040001,44.55625002917
3088,9.882222423003,45.483080027716
3089,9.882695487628,45.482444407099
309,-20.911929077543,34.522225913087
3090,9.888805824063,46.133829852111
3091,9.889324036336,46.13306397214
3092,9.908086253103,38.520210469485
3093,9.91181585212,44.360735351981
3094,9.912367085342,44.362672883518
3095,9.9256,45.1869
3096,9.925631835,45.186945915
3097,9.925835246431,43.398792029755
3098,9.9263,45.1959
3099,9.926308203,45.195872307
31,-28.614426500811,26.867196219272
310,-20.900408416907,34.523669678717
3100,9.926825345831,43.397647455703
3101,9.9277,47.2146
3102,9.9277,47.216
3103,9.927701672,47.214636665
3104,9.927701672,47.216009956
3105,9.928263911,43.169428821
3106,9.928263911,43.187281604
3107,9.9283,43.1694
3108,9.9283,43.1873
3109,9.938715068,43.113353595
311,-20.743571735859,30.010209672319
3110,9.9448,47.2334
3111,9.94480208,47.233364105
3112,9.958328367,43.127910614
3113,9.965767586,43.121593341
3114,9.980311384996,31.844185939806
3115,9.980311385042,31.844185940092
3116,9.981941712248,43.197460215464
3117,9.984851474946,43.194383591917
3118,9.992296948775,45.428806581866
3119,9.999580078,47.288982391
312,-20.565325748753,48.173399226187
3120,10.001673651049,45.424195310879
3121,10.002174590718,45.423972565871
3122,10.00248761,43.356975397
3123,10.00248761,43.366588434
3124,10.0025,43.357
3125,10.0025,43.3666
3126,10.003226056588,22.53486703032
3127,10.0107,43.189
3128,10.010737429,43.189022064
3129,10.013864799,43.357679367
313,-20.565320886251,48.173406882113
3130,10.02269304697,43.789883824381
3131,10.023882987587,43.791220451591
3132,10.023982593868,33.460074392875
3133,10.024016509965,33.460004083217
3134,10.04608379605,40.539751879055
3135,10.062498574288,47.96052303993
3136,10.062755949393,47.960195232854
3137,10.106513968525,40.614737137578
3138,10.106799204372,24.061325418029
3139,10.112945792061,48.812625195386
314,-20.514537373108,32.942944155975
3140,10.113311560927,48.812443370713
3141,10.130104621684,30.837462219876
3142,10.147873602551,46.688386939562
3143,10.183212641941,27.701082074178
3144,10.188418366425,43.170701708451
3145,10.219529238016,50.049895313138
3146,10.219529238016,50.049895313139
3147,10.21982545068,50.048702462097
3148,10.221987001366,50.213303245959
3149,10.222659186026,50.214438666188
315,-20.513483641021,32.943562535536
3150,10.231423821329,39.620460986092
3151,10.231733636739,26.701325797554
3152,10.250114461266,41.833611264968
3153,10.255318450393,46.218086899113
3154,10.255438006166,46.218229229935
3155,10.255468469955,45.237679926794
3156,10.255984626121,43.118135418932
3157,10.256113292439,45.236236699868
3158,10.256653997003,43.115030332245
3159,10.26536144523,43.693031948544
316,-20.513444317447,32.9432583486
3160,10.267721279534,43.695291983301
3161,10.269060595413,23.129752160938
3162,10.2816,50.2282
3163,10.281616087,50.228227239
3164,10.281616087,50.231660467
3165,10.286198265201,43.732982992159
3166,10.290241592073,47.807541084915
3167,10.304553721621,47.682335719764
3168,10.304739762368,47.682970507415
3169,10.304767350816,47.682981110045
317,-20.496004332556,32.473745293909
3170,10.305114052905,28.746958595695
3171,10.320897309797,41.844036861453
3172,10.348747057015,46.743472844821
3173,10.350055035685,46.742461982789
3174,10.359661986913,45.285046051424
3175,10.380957759477,32.56856484783
3176,10.380961081733,32.568550645875
3177,10.384791046,44.955760956
3178,10.389825773,44.998208255
3179,10.390194182,45.040904999
318,-20.490530454979,30.575454701699
3180,10.390869567,43.793956757
3181,10.3909,43.794
3182,10.392677784424,28.195120616704
3183,10.39405380977,51.035864116615
3184,10.395924811128,22.43787513823
3185,10.400628178497,51.031066169117
3186,10.413364949492,40.268427110646
3187,10.418055050533,43.266112543331
3188,10.418357457032,22.673839660492
3189,10.419947977939,43.268638031625
319,-20.386640402864,31.42731872656
3190,10.422611033,50.163829669
3191,10.431052368,45.106136322
3192,10.4311,45.1061
3193,10.433851135309,30.850199033394
3194,10.453185535,45.005809814
3195,10.454686888,45.105792999
3196,10.461700828729,43.95363803789
3197,10.465812273693,43.960829753735
3198,10.469266666667,43.683233333333
3199,10.469997111838,43.680575314269
32,-27.123263526367,31.439984391121
320,-20.36943548437,33.883208336806
3200,10.49837106833,39.978117227449
3201,10.526247621914,34.112234631857
3202,10.537322956431,48.69553915924
3203,10.542055318593,45.362717812303
3204,10.542734507649,45.371340243548
3205,10.551205160671,50.505213649792
3206,10.553451035658,23.763518663691
3207,10.555695162184,30.405797169085
3208,10.56472555861,43.381887767075
3209,10.5674,47.3861
321,-20.369393886422,33.883134939542
3210,10.567432476,47.386142731
3211,10.577011337373,43.377058057511
3213,10.608170764589,29.315202726438
3214,10.6116,47.3645
3215,10.611640248,47.364539963
3216,10.6123,47.3731
3217,10.612315149,47.373123031
3218,10.61996966,30.629941822
3219,10.62111670805,42.860507002585
322,-20.369388296604,33.883136162432
3220,10.622637609554,49.892501771042
3221,10.623106846164,49.894599400279
3222,10.625237823147,42.859183569181
3223,10.638887201389,29.903240389137
3224,10.639986367,47.429058075
3225,10.644850999674,49.368759715906
3226,10.645709447238,49.369407536682
3227,10.647975851436,43.57966751943
3228,10.648063976353,38.330339178553
3229,10.65044394775,43.578580963234
323,-20.368542490578,33.883564555861
3230,10.650845876981,43.578040314175
3231,10.6585,43.9021
3232,10.658543897,43.902103424
3233,10.660927190057,25.577003700806
3234,10.661580476,43.953258514
3235,10.6843,43.9417
3236,10.684311682,43.941714287
3237,10.6845,43.9436
3238,10.684522539,43.943645477
3239,10.685984960344,46.218762711539
324,-20.34468641295,28.945582008118
3240,10.687123052396,46.201550061768
3241,10.68722418214,38.217939342332
3242,10.705184734783,25.093795300495
3243,10.705426674663,31.107575017488
3244,10.77814126495,24.514845017164
3245,10.795570490679,47.466759339862
3246,10.796069199759,47.468105674879
3247,10.833422511658,27.684934808436
3248,10.850417078643,38.312000374156
3249,10.866117126721,38.392647649438
325,-20.304783499475,18.184677393725
3250,10.878241419685,25.268674782038
3251,10.896057644767,40.446222626461
3252,10.897494600293,43.169807840889
3253,10.902916410034,30.144417658777
3254,10.911379281,29.652158619
3255,10.921475899538,49.399813638856
3256,10.927711465155,25.905913693197
3257,10.935629388304,26.79961149356
3258,10.958648423941,43.24123215449
3259,10.961402778665,43.24339976859
326,-20.277129949008,30.078723576208
3260,10.963157407087,50.761812390129
3261,10.965110322324,50.761472480849
3262,10.979132083872,48.573727839523
3263,10.979454379619,48.571088786066
3264,10.997114384687,39.208053130891
3265,11.005756849,25.901700855
3266,11.011315164955,23.560639291053
3267,11.028060007,26.749771089
3268,11.030974364476,24.28652050894
3269,11.040949296394,49.413225633985
327,-20.260397296977,30.910706940008
3270,11.041921224841,49.412704068366
3271,11.056601346168,40.053554468842
3272,11.058930083272,50.089043472901
3273,11.061669730028,29.582827234736
3274,11.072817034,42.877572042
3275,11.072817035,42.877572042
3276,11.10298335854,50.108888659924
3277,11.103837771523,50.10661613255
3278,11.104994472,42.3664608
3279,11.115848077867,39.391873246315
328,-20.257902654162,29.405146919819
3280,11.116168398,49.148293704
3281,11.127162736,48.199817658
3282,11.1272,48.1998
3283,11.130941743838,32.370221612387
3284,11.130957514199,32.370232586467
3285,11.133013927112,25.368860530512
3286,11.13307036977,33.800932517715
3287,11.148349988928,31.725390840282
3288,11.154358168,42.705376685
3289,11.1592,48.1934
329,-20.169260680592,27.574568652498
3290,11.159214608,48.193439108
3291,11.159467231,48.196014028
3292,11.1595,48.196
3293,11.167920997,48.222820282
3294,11.174393907276,30.495850867364
3295,11.175673460683,34.666026588154
3296,11.180050326,34.715116472
3297,11.180842447,49.148293704
3298,11.198031869409,31.675997693326
3299,11.202503466,29.542295337
33,-27.068933996306,31.423290526571
330,-20.145220896832,31.912115169923
3300,11.224987655131,39.693393521622
3301,11.229446320312,42.912489422077
3302,11.231910015,49.103099823
3303,11.233735124628,24.946496366298
3304,11.234603979,49.190990448
3305,11.240901267869,41.309582609547
3306,11.257810087,42.900467071
3307,11.259932634907,29.853710842781
3308,11.266256166,49.271327972
3309,11.273158574,49.275791168
331,-20.040209882893,34.372011248506
3310,11.2732,49.2758
3311,11.304834841852,28.217466124279
3312,11.304914300534,28.217430892262
3313,11.310253351,31.585752369
3314,11.3238418467,27.590552803968
3315,11.351981695729,42.120598891927
3316,11.352,43.4726
3317,11.352035202,43.472606659
3318,11.352287657,43.475954056
3319,11.3523,43.476
332,-20.040109447831,34.372099234475
3320,11.353782756023,28.947766380484
3321,11.362746759075,32.957032652759
3322,11.362796594286,32.957028446483
3323,11.374864756868,23.094009979727
3324,11.420321149339,26.200696049534
3325,11.43546927069,27.008714730938
3326,11.440550103116,42.677804079157
3327,11.441694059,49.808147296
3328,11.459670931,49.860255241
3329,11.459670931,49.877421379
333,-20.040106185674,34.37212149241
3330,11.4597,49.8603
3331,11.521852267,42.844537735
3332,11.534425435,26.176797378
3333,11.542683706413,24.202768035872
3334,11.561292903,43.098596573
3335,11.580044179,43.139280319
3336,11.594038001482,26.558721194248
3337,11.607468936765,34.782138860913
3338,11.640435431344,30.32509414539
3339,11.648201239024,24.76458822462
3340,11.663335484378,33.640644371041
3341,11.667390090323,50.790893598472
3342,11.667567594579,50.794133547298
3343,11.667567594581,50.794133547248
3344,11.672890814486,25.992082377391
3345,11.676840951052,23.346478501881
3346,11.680972442005,24.333070099817
3347,11.771589727395,38.359483053961
3348,11.776766549268,23.939085916417
3349,11.785577080338,31.091867087451
335,-20.03929126875,34.372389181362
3350,11.792196777,42.883338571
3351,11.808451842698,23.456555408749
3352,11.833338267007,39.272338966076
3353,11.845285848381,25.577159064612
3354,11.865415612639,41.240552395755
3355,11.865416447985,41.24055359397
3356,11.896341813882,39.656750945131
3357,11.908122923791,39.210937447884
3358,11.908122979026,39.21093743886
3359,11.931847962963,29.526208249251
336,-20.031571329708,48.517691574416
3360,11.938891539812,27.906646765714
3361,11.940663314039,24.832709110389
3362,11.941729716567,26.77968588254
3363,11.948581794322,25.132593737354
3364,11.955307021,43.296865463
3365,11.965966502,50.756697517
3366,11.965966502,50.757362705
3367,11.966,50.7567
3368,11.982987568558,30.059414419505
3369,12.003380425689,42.533504791522
337,-20.021127560373,34.374315356742
3370,12.007851836,43.180960052
3371,12.014348297783,30.801147376151
3372,12.022888221824,24.82532097174
3373,12.025659560664,28.908057124102
3374,12.045597387617,22.850426890461
3375,12.05251513035,31.679298269645
3376,12.079775708308,34.236560221419
3377,12.164884584149,34.581513231175
3378,12.232943165573,28.489190526024
3379,12.241991105141,22.600875132461
338,-19.819807017268,28.271067818565
3380,12.243950210902,38.189467188552
3381,12.278061215134,43.0860151601
3382,12.286241817915,23.870218956455
3383,12.293111057478,27.493838911849
3384,12.321542201134,31.30096261008
3385,12.327144543381,40.317739231386
3386,12.352375563,23.135526628
3387,12.363958839603,41.603438427358
3388,12.368839886793,32.30946602193
3389,12.390798853898,26.630614625032
339,-19.808436701,34.867301121
3390,12.400034645103,24.716574669746
3391,12.415236063242,23.313190727947
3392,12.446815331832,40.373042846198
3393,12.467826500143,29.924222137182
3394,12.474017715865,24.179053870067
3395,12.474396359993,38.887086028766
3396,12.485489538647,54.007632865237
3397,12.487194750797,53.984730931292
3398,12.487196518278,53.984741086341
3399,12.491183833,32.991636247
34,-27.067653009961,31.421611751275
340,-19.783799929933,32.721486136795
3400,12.493264913323,53.799833104915
3401,12.496172575279,53.387130876456
3402,12.505635009083,26.592494058202
3403,12.507027799262,53.380100571392
3404,12.50704598777,53.380116212496
3405,12.514387206772,38.19527077633
3406,12.526584640954,33.438101821566
3407,12.532980929482,25.693834974282
3408,12.541663908773,24.813150244364
3409,12.55317136762,24.982087329719
341,-19.775867963,34.878622055
3410,12.578042433139,25.271610431366
3411,12.602614249774,23.19949754849
3412,12.612285711775,33.895314328026
3413,12.62132375783,38.049442741194
3414,12.641642601595,39.335719186585
3415,12.645236803081,29.305982765563
3416,12.652697792,22.564237566
3417,12.653348128635,39.54354060551
3418,12.656324584115,24.319682606572
3419,12.67153233748,39.0575329234
342,-19.750341586841,30.152939915145
3420,12.674573236389,32.967685803234
3421,12.675952761932,22.45461580436
3422,12.704352105002,44.04506546046
3423,12.704786501631,44.049853154879
3424,12.72487832072,39.721816371788
3425,12.735400471175,34.803189076596
3426,12.751903329514,30.665264040571
3427,12.771166844165,45.027169616868
3428,12.77131928077,45.033150747266
3429,12.771350509712,45.033110945203
343,-19.724833314957,34.909747545644
3430,12.773678433232,44.995529861535
3431,12.773688892671,44.995556315525
3432,12.778468445561,44.992218327915
3433,12.790054763656,45.011708423457
3434,12.814318818432,44.728926065507
3435,12.814387401407,44.729186529173
3436,12.818294876875,44.717489883919
3437,12.827743020375,44.789197190779
3438,12.829664132515,39.44216755415
3439,12.836694890307,43.991337377197
344,-19.716793991188,34.932770212348
3440,12.841204775175,43.994599267095
3441,12.841226611318,43.994508493252
3442,12.853645976168,44.972518668544
3443,12.854899653354,44.97281147596
3444,12.854981049889,44.972728502722
3445,12.863578826288,24.983547998016
3446,12.875687467834,24.488895788004
3447,12.876047338519,45.050948923592
3448,12.876639595961,45.052115062448
3449,12.876820536095,45.052240059372
345,-19.671726002584,33.264347771773
3450,12.882013126465,23.020577070834
3451,12.882639804445,45.02058275208
3452,12.883140798307,45.022873840586
3453,12.883182657451,45.02298044804
3454,12.88774063678,22.042474584974
3455,12.88774746716,22.042471001837
3456,12.896825143465,32.666778553225
3457,12.89688533778,32.666769690585
3458,12.908762083313,44.976625473623
3459,12.908849580856,44.976664689782
346,-19.67159577775,33.263030664797
3460,12.915543015828,34.141706838176
3461,12.916429352936,44.971294312365
3462,12.920984215597,38.756173045186
3463,12.933805287171,35.838760301786
3464,12.967510466799,32.027318637319
3465,13.003223469833,28.080756986447
3466,13.022223795489,44.471857871375
3467,13.02266073965,44.474815888673
3468,13.022676027322,44.474835985365
3469,13.023490584593,31.141412906034
347,-19.671583785157,33.263033957612
3470,13.042810136835,43.490277709332
3471,13.042813443542,43.490270485201
3472,13.044658448518,43.497229560126
3473,13.046622766427,23.537952908906
3474,13.061814549869,44.877835941015
3475,13.063399204829,44.880900693489
3476,13.063399545324,44.880881423393
3477,13.063775910979,24.006371045249
3478,13.066063436081,44.855023217928
3479,13.066088444073,44.855013402167
348,-19.670787947644,33.264740183162
3480,13.072246155096,38.215798016827
3481,13.074957954033,30.061867496531
3482,13.086840602635,44.884995732994
3483,13.113216643,30.227201433
3484,13.114510410802,44.149886767036
3485,13.121995396157,44.163462149181
3486,13.122043041927,44.163583483511
3487,13.131677323004,25.969164486149
3488,13.136612928789,24.167765350747
3489,13.137576156968,33.740801208326
349,-19.619679458085,27.414326678687
3490,13.138729231784,24.276723146105
3491,13.141749150747,45.424187851307
3492,13.141767545784,45.424191983022
3493,13.14679117816,25.77990144638
3494,13.152504960485,45.427948254177
3495,13.155347562237,31.372585573878
3496,13.157867988509,43.735824846829
3497,13.162132207325,43.734097277262
3498,13.162163186738,43.734055869331
3499,13.165323441039,28.305409155931
35,-26.972584065349,17.615163016249
350,-19.610789974287,31.242492877004
3500,13.178049637863,32.496218414973
3501,13.178049935192,32.496217755107
3502,13.179494603443,44.552240491848
3503,13.183550764311,25.319580043031
3504,13.191409651158,43.973987135546
3505,13.194727316313,43.975114456612
3506,13.194735089233,43.975161137387
3507,13.212703953265,27.716179317057
3508,13.219344407223,38.352668444607
3509,13.233543293063,34.808667541865
351,-19.513951089315,28.685073205422
3510,13.236363795535,37.83694925837
3511,13.272879681414,44.266645778953
3512,13.27554933382,39.404457584885
3513,13.292677916436,24.471059131311
3514,13.297876197877,44.098207532364
3515,13.298651597913,44.098548908007
3516,13.298693650779,44.098530098453
3517,13.301530584087,28.995979971988
3518,13.308785897948,44.511685139066
3519,13.313618808126,44.506098521018
352,-19.493695817768,34.8282629787
3520,13.313633735822,44.506127947797
3521,13.322782648773,32.408424182568
3522,13.322787195874,32.408435655429
3523,13.325644504556,44.956924124725
3524,13.325681477223,44.956899834497
3525,13.330975318613,22.821192064481
3526,13.335529256571,35.10373194894
3527,13.349842974046,-87.11676035417
3528,13.349842974046,-87.116760354171
3529,13.34991584933,-87.116677469261
353,-19.493529496822,34.827980073578
3530,13.34992277248,-87.1166715317
3531,13.349929726632,-87.116669278725
3532,13.350098150886,-87.115646112882
3533,13.351314245035,24.85670229273
3534,13.351573027125,44.202833860253
3535,13.351793329318,44.20337770121
3536,13.351832009596,44.203345532428
3537,13.353606690638,43.938548587706
3538,13.353627613275,43.938603165578
3539,13.353717283145,43.939575069021
354,-19.493485743859,34.827971741793
3540,13.358614352345,22.353089911203
3541,13.363073227772,44.933403228589
3542,13.370842603214,43.611636707724
3543,13.375049874778,-88.496038127902
3544,13.375517998765,43.606567057267
3545,13.375551353126,43.606534960152
3546,13.37808593093,35.801893938164
3547,13.384530389111,44.122615269104
3548,13.385526283549,45.658971769882
3549,13.395417145114,45.695098615903
355,-19.466784018439,29.636936650473
3550,13.395432459557,45.695164735318
3551,13.405572887468,32.78054735692
3552,13.418017182008,43.777155666833
3553,13.439182372451,38.449482050188
3554,13.449167180164,44.240775770635
3555,13.450682394669,40.64936057402
3556,13.452256013774,44.618270909763
3557,13.452333830296,44.616324477817
3558,13.452361330096,44.616309760215
3559,13.465834410038,39.467815595686
356,-19.449041961038,31.86833278486
3560,13.467064239511,44.037943788013
3561,13.467146838415,44.037890509156
3562,13.469595120006,44.041971025321
3563,13.471236641953,43.882013504164
3564,13.471403663288,43.881824220474
3565,13.471424542597,43.881838547057
3566,13.475945190915,45.005786685586
3567,13.475988764588,45.005748792788
3568,13.478481941733,-88.967936718256
3569,13.487850800367,26.880733211901
357,-19.367085783496,33.536545605999
3570,13.48898201,25.30019939
3571,13.491176814109,43.411375095258
3572,13.49162175176,44.994440522864
3573,13.491696427807,43.411953833824
3574,13.491717518724,43.411956600162
3575,13.524572021887,-87.88822875752
3576,13.530965621748,44.05526769088
3577,13.532275958847,44.053741644021
3578,13.532311996606,44.05371085166
3579,13.535655227547,35.368222660931
358,-19.360865425616,48.77890703858
3580,13.535992324426,43.997501396156
3581,13.536259865768,43.997523601446
3582,13.536284183025,43.997519391692
3583,13.539115227728,33.245213455856
