FEWSNET_admin_code,cluster_id,latitude,longitude,is_outlier,cluster_id_original
1470,11,9.486339,40.058907,False,11
1471,1,7.3399286,37.66253,False,1
1472,1,7.241866,37.897224,False,1
1473,12,12.5143795,38.195316,False,12
1474,12,12.411656,37.361362,False,12
1475,12,11.490319,38.073288,False,12
1476,11,6.6638746,42.31218,False,11
1477,12,12.243931,38.189472,False,12
1478,12,13.980807,39.10734,False,12
1479,12,14.186036,39.562096,False,12
1480,12,10.313108,39.886284,False,12
1481,12,14.507673,39.12063,False,12
1482,1,9.068252,38.362644,False,1
1483,1,9.015117,38.255405,False,1
1484,11,6.195817,43.90431,False,11
1485,12,12.310475,41.767452,False,12
1486,11,5.95109,42.07911,False,11
1487,11,6.4102635,44.365364,False,11
1488,1,4.920915,37.72184,False,1
1489,11,6.539571,43.07857,False,11
1490,12,12.933867,39.505135,False,12
1491,12,14.048782,39.236298,False,12
1492,1,8.122177,37.92435,False,1
1493,12,10.687221,38.217922,False,12
1494,12,13.946282,38.184185,False,12
1495,12,13.919439,38.96114,False,12
1496,12,12.755925,39.489086,False,12
1497,12,13.443471,39.505257,False,12
1498,1,7.825143,37.85561,False,1
1499,12,10.866137,38.392593,False,12
1500,12,10.50612,38.17705,False,12
1501,1,8.047618,37.753353,False,1
1502,1,7.9265084,37.75588,False,1
1503,12,9.828918,38.906837,False,12
1504,12,14.277665,39.149414,False,12
1505,12,13.140979,40.148773,False,12
1506,11,9.328145,42.22456,False,11
1507,11,9.911678,41.405952,False,11
1508,12,14.492678,39.68055,False,12
1509,12,11.81696,40.179256,False,12
1510,1,8.143517,38.036327,False,1
1511,1,6.370237,37.57664,False,1
1512,12,11.084843,36.897717,False,12
1513,12,11.829438,38.022133,False,12
1514,11,9.064182,42.127193,False,11
1515,11,8.884953,39.886395,False,11
1516,11,5.2126164,45.05201,False,11
1517,12,9.7877245,38.736595,False,12
1518,11,8.147743,42.27372,False,11
1519,11,5.0292735,40.901413,False,11
1520,12,10.6851845,37.26259,False,12
1521,12,11.887571,37.770176,False,12
1522,12,14.054125,39.575947,False,12
1523,11,10.618117,41.587658,False,11
1524,1,6.7203693,35.702244,False,1
1525,1,6.085451,37.42611,False,1
1526,1,9.037139,35.595596,False,1
1527,11,6.9762464,46.311283,False,11
1528,11,7.7191815,47.34477,False,11
1529,1,8.122223,33.97796,False,1
1530,1,8.2459955,34.5886,False,1
1531,1,8.147764,34.751278,False,1
1532,12,14.24313,39.43188,False,12
1533,11,7.3169565,43.207066,False,11
1534,1,5.8619375,37.075577,False,1
1535,11,7.3824234,40.15337,False,11
1536,11,8.146404,45.31893,False,11
1537,1,9.148061,34.934105,False,1
1538,12,12.3366375,39.070415,False,12
1539,12,11.8414345,39.276882,False,12
1540,1,8.363624,36.48128,False,1
1541,1,8.319105,38.195053,False,1
1542,1,7.1834984,39.172497,False,1
1543,1,5.916119,38.286484,False,1
1544,1,5.8992677,38.247948,False,1
1545,12,10.126046,40.46916,False,12
1546,1,8.818356,38.82762,False,1
1547,1,5.9880285,38.003742,False,1
1548,11,8.857616,40.984474,False,11
1549,1,7.2365317,37.273,False,1
1550,12,12.776815,36.407707,False,12
1551,11,9.600104,41.85515,False,11
1552,1,7.696766,36.242268,False,1
1553,12,13.767574,39.341507,False,12
1554,12,11.276996,41.20526,False,12
1555,12,9.79202,38.734425,False,12
1556,1,5.8794227,37.2531,False,1
1557,1,7.6324773,35.688217,False,1
1558,1,6.726936,37.55105,False,1
1559,1,7.9262285,37.961517,False,1
1560,12,10.487837,40.76553,False,12
1561,1,7.55641,35.9802,False,1
1562,1,6.359828,36.80665,False,1
1563,1,7.7406683,37.668087,False,1
1564,1,9.906003,36.646492,False,1
1565,1,8.91096,34.43806,False,1
1566,12,12.056013,39.324665,False,12
1567,1,7.1498723,35.657124,False,1
1568,1,8.999201,39.187485,False,1
1569,1,7.4478292,37.624554,False,1
1570,1,9.177261,35.82232,False,1
1571,1,9.158789,35.89897,False,1
1572,1,7.3587003,36.227978,False,1
1573,1,9.636566,37.751682,False,1
1574,11,7.1199517,40.71539,False,11
1575,11,7.1378675,40.733025,False,11
1576,11,9.029087,41.86604,False,11
1577,1,6.137483,39.19269,False,1
1578,12,10.58008,39.60093,False,12
1579,11,8.926877,40.531124,False,11
1580,1,6.856846,39.896915,False,1
1581,1,6.674793,36.17906,False,1
1582,1,7.024145,39.97253,False,1
1583,1,9.165012,36.97606,False,1
1584,1,7.2458186,35.25605,False,1
1585,11,6.0219193,43.70879,False,11
1586,11,5.950908,43.55569,False,11
1587,11,4.8547554,43.24263,False,11
1588,1,7.6192107,34.283165,False,1
1589,11,6.8382015,44.627323,False,11
1590,11,8.41384,42.83728,False,11
1591,11,8.216379,40.15586,False,11
1592,11,7.5374355,40.608097,False,11
1593,11,8.634308,41.500767,False,11
1594,1,7.879453,36.58603,False,1
1595,1,7.585511,37.620934,False,1
1596,1,5.13457,38.263794,False,1
1597,12,10.892554,38.13812,False,12
1598,12,12.575528,37.45034,False,12
1599,12,12.385233,37.590973,False,12
1600,12,11.175953,37.670025,False,12
1601,1,5.465659,39.386463,False,1
1602,1,6.8377266,38.603928,False,1
1603,1,6.5165973,35.519016,False,1
1604,11,6.947488,40.50787,False,11
1605,11,6.161078,41.323536,False,11
1606,11,9.4073715,41.338814,False,11
1607,11,9.216449,41.557175,False,11
1608,1,8.4109745,37.852917,False,1
1609,11,9.694636,41.178364,False,11
1610,12,10.827631,37.026062,False,12
1611,12,10.780426,36.503086,False,12
1612,12,11.789386,39.512337,False,12
1613,12,11.494519,35.458607,False,12
1614,2,3.760031,38.892586,False,2
1615,1,9.397122,34.757515,False,1
1616,1,9.477752,37.468052,False,1
1617,1,9.071056,38.744152,False,1
1618,12,12.180981,39.98217,False,12
1619,1,9.23358,35.346207,False,1
1620,12,14.416382,39.39437,False,12
1621,1,7.9713397,36.430626,False,1
1622,11,9.011486,40.365402,False,11
1623,1,7.99579,38.07007,False,1
1624,1,4.929416,39.547264,False,1
1625,11,8.328708,39.912895,False,11
1626,12,11.896502,38.240852,False,12
1627,11,7.6534023,44.14583,False,11
1628,1,6.926589,37.65461,False,1
1629,1,6.2942014,40.572777,False,1
1630,11,6.090592,41.013607,False,11
1631,1,6.8978715,35.173344,False,1
1632,11,9.316019,42.448177,False,11
1633,11,9.201803,42.63388,False,11
1634,1,9.27477,36.594986,False,1
1635,12,10.271284,37.634937,False,12
1636,11,8.7537565,40.51182,False,11
1637,12,11.671326,39.761818,False,12
1638,12,10.272881,40.28304,False,12
1639,1,7.1930385,37.662735,False,1
1640,1,7.235648,37.65568,False,1
1641,11,10.407751,42.16739,False,11
1642,11,9.604913,41.86928,False,11
1643,1,9.193603,39.380337,False,1
1644,12,13.640294,39.169533,False,12
1645,12,14.167207,39.11762,False,12
1646,11,9.25648,42.09263,False,11
1647,1,8.182405,35.347843,False,1
1648,1,5.9418883,38.484642,False,1
1649,11,7.635384,42.300694,False,11
1650,1,4.9562583,36.502384,False,1
1651,11,9.569166,40.465088,False,11
1652,11,6.922358,42.968525,False,11
1653,11,9.972374,42.92084,False,11
1654,1,6.4101443,39.54182,False,1
1655,11,5.310266,42.46396,False,11
1656,1,9.816516,36.254173,False,1
1657,11,9.345071,41.988285,False,11
1658,11,9.394961,42.011066,False,11
1659,11,9.3647995,43.02671,False,11
1660,1,6.1140747,38.44915,False,1
1661,11,8.9075165,43.769173,False,11
1662,1,8.980891,35.855816,False,1
1663,1,8.626763,34.9921,False,1
1664,1,7.010805,38.501156,False,1
1665,1,7.0529523,38.34477,False,1
1666,1,6.919786,38.483078,False,1
1667,11,8.128562,40.70484,False,11
1668,12,13.979149,39.3833,False,12
1669,12,13.97433,39.42994,False,12
1670,1,7.5581684,38.798077,False,1
1671,12,9.959569,38.516735,False,12
1672,11,5.7359486,44.572025,False,11
1673,12,11.310253,39.67781,False,12
1674,12,13.178014,39.49122,False,12
1675,1,8.071434,39.242817,False,1
1676,1,6.7062864,37.95209,False,1
1677,1,6.2454376,38.974106,False,1
1678,1,9.055866,38.49688,False,1
1679,1,9.0608635,35.712864,False,1
1680,1,10.313822,34.573544,False,1
1681,1,9.715559,37.142693,False,1
1682,1,9.549217,37.081448,False,1
1683,11,7.013184,43.45772,False,11
1684,1,7.542753,37.84636,False,1
1685,2,4.378115,39.731274,False,2
1686,1,7.733604,38.127842,False,1
1687,12,10.98885,37.900486,False,12
1688,1,6.4869146,38.548855,False,1
1689,1,6.689601,37.740845,False,1
1690,1,8.227413,35.78641,False,1
1691,1,10.070994,36.444565,False,1
1692,1,9.181277,37.92434,False,1
1693,1,8.970379,37.29386,False,1
1694,1,8.821946,38.335346,False,1
1695,12,10.967736,36.925545,False,12
1696,1,7.4244695,39.447414,False,1
1697,1,6.845115,36.889595,False,1
1698,1,8.345083,34.219604,False,1
1699,12,10.70179,37.27697,False,12
1700,1,7.4585905,37.690704,False,1
1701,12,10.407656,39.261066,False,12
1702,12,13.072349,38.215797,False,12
1703,11,9.555087,42.28847,False,11
1704,1,9.441815,35.31367,False,1
1705,1,9.901236,37.14692,False,1
1706,12,11.709197,36.406967,False,12
1707,1,8.358573,39.657112,False,1
1708,11,9.690354,42.18722,False,11
1709,1,9.304989,38.089596,False,1
1710,1,8.714722,37.485374,False,1
1711,12,9.399144,39.003117,False,12
1712,11,9.373536,42.801575,False,11
1713,1,8.344076,33.63132,False,1
1714,12,10.260067,40.051315,False,12
1715,1,8.718056,36.54701,False,1
1716,1,9.389495,37.143288,False,1
1717,1,9.01502,34.758053,False,1
1718,1,9.252165,37.34088,False,1
1719,1,7.6644516,36.829636,False,1
1720,11,9.296922,42.08876,False,11
1721,1,5.78255,36.56781,False,1
1722,1,7.896741,33.738686,False,1
1723,1,7.2274046,37.776314,False,1
1724,1,7.043243,36.916374,False,1
1725,12,14.079944,37.004765,False,12
1726,12,11.073963,39.835003,False,12
1727,1,9.478,35.909817,False,1
1728,1,5.336495,37.441505,False,1
1729,1,5.372007,37.440186,False,1
1730,1,6.758725,37.440277,False,1
1731,11,9.636145,41.854633,False,11
1732,1,8.322261,37.9087,False,1
1733,11,9.095884,43.181263,False,11
1734,11,9.101902,43.255573,False,11
1735,11,6.7269745,44.25791,False,11
1736,11,6.732745,44.276188,False,11
1737,1,7.2535024,37.90205,False,1
1738,11,5.3630805,44.151615,False,11
1739,12,10.54068,38.983894,False,12
1740,12,13.838852,39.527843,False,12
1741,1,6.10821,37.182854,False,1
1742,1,6.0563602,37.17285,False,1
1743,12,10.718376,39.871845,False,12
1744,1,5.2876444,37.213467,False,1
1745,1,5.7703886,38.435562,False,1
1746,11,9.384298,41.807266,False,11
1747,1,7.7775908,37.03263,False,1
1748,1,8.567654,38.51897,False,1
1749,12,9.977585,39.90687,False,12
1750,12,13.760324,39.03549,False,12
1751,1,8.019325,38.32668,False,1
1752,1,9.711631,35.278484,False,1
1753,12,9.399847,39.230484,False,12
1754,1,6.7804356,37.32917,False,1
1755,1,6.9290056,37.517433,False,1
1756,12,12.796101,38.07576,False,12
1757,1,10.05964,36.80954,False,1
1758,1,9.001317,38.759735,False,1
1759,12,12.150882,39.633583,False,12
1760,1,6.0290546,38.17425,False,1
1761,1,7.019454,38.840023,False,1
1762,11,5.2685785,43.116554,False,11
1763,1,6.7910275,38.810375,False,1
1764,12,13.641187,38.7736,False,12
1765,1,9.009605,38.687927,False,1
1766,11,9.468218,42.15326,False,11
1767,12,11.095927,39.720997,False,12
1768,1,6.8710546,36.608746,False,1
1769,11,8.693135,43.065895,False,11
1770,12,13.893336,37.552372,False,12
1771,12,12.506544,39.51631,False,12
1772,1,7.225074,38.93026,False,1
1773,12,12.441664,40.979904,False,12
1774,1,6.587693,37.249775,False,1
1775,1,6.5008163,37.40951,False,1
1776,1,7.3084126,38.087006,False,1
1777,11,8.062066,41.7092,False,11
1778,11,8.683427,40.986763,False,11
1779,12,13.994796,39.89742,False,12
1780,11,9.22968,41.872414,False,11
1781,1,10.564396,34.45687,False,1
1782,12,11.280495,39.460644,False,12
1783,12,9.74855,38.305134,False,12
1784,12,14.26712,38.154316,False,12
1785,12,14.1119175,38.73395,False,12
1786,11,7.4248857,42.037827,False,11
1787,12,12.028863,39.046432,False,12
1788,1,9.205429,35.671318,False,1
1789,1,8.8626585,35.33119,False,1
1790,1,7.8470035,38.42256,False,1
1791,1,8.35779,33.944576,False,1
1792,11,6.5996428,43.850803,False,11
1793,12,12.062906,39.047844,False,12
1794,12,12.765897,37.369457,False,12
1795,12,11.853894,38.434357,False,12
1796,12,10.856613,39.16258,False,12
1797,11,9.604855,41.877285,False,11
1798,11,7.7931037,41.331596,False,11
1799,12,10.68458,39.258427,False,12
1800,1,9.074864,38.90655,False,1
1801,11,6.6454043,45.119778,False,11
1802,1,8.90193,36.46479,False,1
1803,1,6.8734574,38.444305,False,1
1804,1,7.5425606,37.860043,False,1
1805,1,9.618089,35.348034,False,1
1806,1,8.925338,37.520947,False,1
1807,1,8.504004,38.88895,False,1
1808,1,5.281747,39.63978,False,1
1809,12,12.147562,37.78318,False,12
1810,1,9.013265,38.73209,False,1
1811,1,7.4293427,39.27153,False,1
1812,1,8.027738,36.956585,False,1
1813,1,9.714585,36.461468,False,1
1814,1,8.4003105,36.88403,False,1
1815,1,6.645801,38.167557,False,1
1816,1,6.9325705,37.28451,False,1
1817,1,8.609724,39.14613,False,1
1818,1,8.096661,39.406357,False,1
1819,12,11.020956,36.279587,False,12
1820,12,12.785109,39.542274,False,12
1821,1,5.935179,35.694485,False,1
1822,1,8.218705,33.712948,False,1
1823,1,6.9337873,38.64268,False,1
1824,1,5.763219,36.88094,False,1
1825,11,9.628908,41.79517,False,11
1826,1,9.757417,35.02729,False,1
1827,1,7.3879337,37.03866,False,1
1828,1,9.354749,34.294834,False,1
1829,1,7.042578,37.191723,False,1
1830,1,7.9946866,38.532494,False,1
1831,1,6.997419,37.088177,False,1
1832,11,7.3734083,44.649357,False,11
1833,1,7.5562954,35.34016,False,1
1834,1,7.7362885,35.471996,False,1
1835,12,13.782379,37.69572,False,12
1836,12,13.908391,36.545696,False,12
1837,12,13.573731,38.13714,False,12
1838,12,11.462076,37.1315,False,12
1839,1,5.775424,40.035572,False,1
1840,12,12.80291,39.964256,False,12
1841,12,10.312281,39.65928,False,12
1842,12,10.935686,38.64226,False,12
1843,12,10.753263,38.77508,False,12
1844,12,11.652166,38.07424,False,12
1845,12,11.242773,38.934097,False,12
1846,12,13.5024395,39.48094,False,12
1847,12,11.825383,38.73488,False,12
1848,12,12.796201,39.643204,False,12
1849,1,8.736738,35.995953,False,1
1850,1,6.478792,36.592594,False,1
1851,11,8.897366,41.327568,False,11
1852,1,5.412623,38.618465,False,1
1853,1,6.6005692,36.836243,False,1
1854,1,6.2665305,40.047245,False,1
1855,1,7.781041,36.76015,False,1
1856,12,12.115534,38.321545,False,12
1857,1,9.800651,35.102356,False,1
1858,1,10.393483,34.842445,False,1
1859,1,7.437109,35.079826,False,1
1860,1,6.8150992,35.954678,False,1
1861,1,6.4667034,35.86205,False,1
1862,12,10.362839,39.63784,False,12
1863,12,10.182152,39.367317,False,12
1864,12,10.131752,39.514973,False,12
1865,12,10.108835,39.64804,False,12
1866,12,11.415952,37.15963,False,12
1867,12,10.050366,38.976368,False,12
1868,12,11.66434,39.658653,False,12
1869,11,8.529087,39.839485,False,11
1870,11,8.987303,41.17839,False,11
1871,1,8.150568,38.358963,False,1
1872,11,9.404069,41.609882,False,11
1873,1,9.347245,38.234615,False,1
1874,1,9.57706,38.235245,False,1
1875,11,8.898154,39.9212,False,11
1876,12,12.8312235,36.411915,False,12
1877,12,12.938687,36.16736,False,12
1878,1,8.303442,35.583397,False,1
1879,1,8.35369,35.418186,False,1
1880,11,8.502011,41.88262,False,11
1881,11,8.333566,42.069763,False,11
1882,12,10.492589,37.542915,False,12
1883,1,9.200746,37.569046,False,1
1884,12,10.246408,39.008144,False,12
1885,11,8.758437,42.206085,False,11
1886,12,13.695719,36.464397,False,12
1887,1,7.7667184,37.931995,False,1
1888,11,9.274962,40.686417,False,11
1889,11,9.49619,40.85893,False,11
1890,12,11.480391,40.73104,False,12
1891,1,8.918165,39.497177,False,1
1892,1,6.317884,37.73524,False,1
1893,12,13.33474,36.528427,False,12
1894,1,7.147443,37.831852,False,1
1895,1,7.381189,37.462383,False,1
1896,1,7.675877,37.812515,False,1
1897,1,7.937962,38.42106,False,1
1898,1,7.799774,38.023777,False,1
1899,1,7.172883,38.000534,False,1
1900,1,8.1040945,38.488068,False,1
1901,1,7.6930404,38.349888,False,1
1902,2,3.84826,38.56314,False,2
1903,1,6.9695272,35.56152,False,1
1904,1,9.363045,36.200573,False,1
1905,12,9.928199,39.5297,False,12
1906,1,8.589654,39.109344,False,1
1907,12,9.942787,39.15448,False,12
1908,12,11.081259,37.877003,False,12
1909,2,3.8804781,39.23306,False,2
1910,2,3.8326006,39.479336,False,2
1911,2,4.3967686,40.217934,False,2
1912,1,8.217581,38.09413,False,1
1913,1,9.285949,38.574154,False,1
1914,1,7.5267606,38.983517,False,1
1915,11,5.203607,44.65267,False,11
1916,12,13.916185,38.79309,False,12
1917,12,11.732899,38.46949,False,12
1918,1,8.953146,38.730534,False,1
1919,1,5.3380127,39.583782,False,1
1920,1,9.502251,35.505672,False,1
1921,1,9.540141,35.517467,False,1
1922,1,9.069855,36.53001,False,1
1923,1,6.58282,39.20576,False,1
1924,12,12.751215,39.34606,False,12
1925,1,8.804742,35.7851,False,1
1926,1,8.667848,37.088894,False,1
1927,1,8.522127,37.43883,False,1
1928,1,6.1754103,36.649944,False,1
1929,1,8.713419,36.71838,False,1
1930,1,5.24438,35.98263,False,1
1931,1,5.760295,38.817753,False,1
1932,1,6.7071743,37.545044,False,1
1933,12,12.561246,39.43443,False,12
1934,1,7.4523444,37.269268,False,1
1935,1,7.636794,37.201622,False,1
1936,1,6.194137,36.815655,False,1
1937,12,11.297685,36.40925,False,12
1938,11,9.639115,41.86775,False,11
1939,2,3.7513325,39.62796,False,2
1940,12,12.210507,35.861996,False,12
1941,12,10.97515,37.441963,False,12
1942,11,7.6856985,41.968185,False,11
1943,12,14.3762455,38.765003,False,12
1944,1,6.1861634,38.33803,False,1
1945,11,6.5340877,41.910854,False,11
1946,12,12.392186,39.49607,False,12
1947,12,12.767689,39.73543,False,12
1948,12,12.106252,39.641685,False,12
1949,11,6.790576,41.4573,False,11
1950,1,7.69106,39.800983,False,1
1951,1,7.1254725,40.02474,False,1
1952,1,5.3945155,39.059246,False,1
1953,11,9.6269,41.834892,False,11
1954,12,14.266332,39.628033,False,12
1955,11,7.6106358,42.90281,False,11
1956,12,13.381693,39.164997,False,12
1957,12,12.935972,38.49771,False,12
1958,11,7.1203823,42.223965,False,11
1959,1,5.9512196,36.16515,False,1
1960,1,7.888761,35.188423,False,1
1961,12,11.7560005,40.97498,False,12
1962,12,13.125572,39.181217,False,12
1963,12,9.8739,40.144814,False,12
1964,1,7.5470014,38.168697,False,1
1965,1,9.22821,36.381752,False,1
1966,1,6.2941456,36.890877,False,1
1967,12,11.069037,38.775173,False,12
1968,1,7.8665686,35.801403,False,1
1969,1,8.466296,34.82679,False,1
1970,1,8.838757,35.581543,False,1
1971,1,8.79564,38.599083,False,1
1972,1,8.913019,38.643963,False,1
1973,12,11.0604925,38.1941,False,12
1974,1,10.557012,35.20204,False,1
1975,12,11.396528,38.469376,False,12
1976,1,8.426409,38.290672,False,1
1977,1,8.795608,35.08776,False,1
1978,1,5.495851,37.559067,False,1
1979,1,7.567556,36.65142,False,1
1980,12,10.99975,37.208755,False,12
1981,1,8.011367,37.46286,False,1
1982,12,12.618412,39.036285,False,12
1983,12,12.636642,39.01654,False,12
1984,1,6.4737916,37.457783,False,1
1985,12,14.1600685,38.45098,False,12
1986,12,13.001952,39.332275,False,12
1987,12,11.2960825,38.302612,False,12
1988,12,11.706187,36.955105,False,12
1989,1,7.033444,35.641174,False,1
1990,12,10.54584,37.768936,False,12
1991,1,9.153859,39.020462,False,1
1992,11,7.7238626,40.346363,False,11
1993,1,8.064109,36.215122,False,1
1994,12,14.245739,36.59642,False,12
1995,11,7.2569313,41.483612,False,11
1996,12,14.497038,38.2261,False,12
1997,11,9.133173,42.816128,False,11
1998,1,6.6641335,38.640064,False,1
1999,1,5.772252,38.91075,False,1
2000,1,7.3380933,38.39792,False,1
2001,1,9.568029,37.10341,False,1
2002,11,8.396528,40.25953,False,11
2003,1,7.201816,38.601418,False,1
2004,1,7.2104483,38.59679,False,1
2005,1,7.50048,38.034424,False,1
2006,1,6.902782,35.751476,False,1
2007,11,7.363827,44.05395,False,11
2008,1,6.86033,38.451885,False,1
2009,12,10.346464,38.372337,False,12
2010,1,7.5180445,36.462254,False,1
2011,1,7.073737,35.467457,False,1
2012,11,9.344331,42.148624,False,11
2013,12,14.407949,37.784275,False,12
2014,1,10.682135,34.828453,False,1
2015,11,5.9518776,45.23796,False,11
2016,11,9.934521,41.88214,False,11
2017,1,7.2042994,37.77659,False,1
2018,12,14.103155,38.286133,False,12
2019,1,7.5709877,39.57745,False,1
2020,1,7.3394475,35.934296,False,1
2021,12,10.006862,39.90596,False,12
2022,1,7.1394134,37.954872,False,1
2023,1,9.15543,36.810726,False,1
2024,1,7.9048133,36.023975,False,1
2025,1,7.9754357,38.316494,False,1
2026,1,7.1285505,40.134514,False,1
2027,1,7.113612,38.038666,False,1
2028,1,7.1286917,38.189632,False,1
2029,1,8.297879,39.5023,False,1
2030,12,9.784591,39.211403,False,12
2031,1,6.957451,35.770004,False,1
2032,1,8.478808,38.650856,False,1
2033,1,8.314741,38.581047,False,1
2034,1,6.856508,37.758644,False,1
2035,1,6.835986,37.73949,False,1
2036,11,9.243655,42.19138,False,11
2037,1,7.463778,37.589264,False,1
2038,1,5.901098,36.48769,False,1
2039,1,8.011312,39.810356,False,1
2040,1,9.320997,38.743248,False,1
2041,1,9.179297,38.75733,False,1
2042,1,5.8838453,35.28259,False,1
2043,1,5.5553575,38.05361,False,1
2044,12,13.038075,37.084274,False,12
2045,12,11.563941,38.561665,False,12
2046,12,14.498479,37.688663,False,12
2047,12,14.172422,38.324257,False,12
2048,12,14.065876,38.572414,False,12
2049,12,12.235436,36.77145,False,12
2050,12,13.535911,39.00995,False,12
2051,12,9.865197,39.819542,False,12
2052,1,6.702605,37.77162,False,1
2053,12,10.975438,40.315403,False,12
2054,12,13.439098,38.449444,False,12
2055,1,4.703268,37.176582,False,1
2056,1,7.2726865,37.489605,False,1
2057,1,7.791012,39.504593,False,1
2058,12,11.224608,39.22603,False,12
2059,1,7.1955957,35.420624,False,1
2060,1,7.150557,37.169266,False,1
2061,1,7.1311717,37.155964,False,1
2062,12,12.572221,40.451183,False,12
2063,1,6.569946,38.53911,False,1
2064,12,11.325056,39.69387,False,12
2065,1,8.792852,37.64445,False,1
2066,1,7.9601555,37.253704,False,1
2067,1,7.8904295,39.126892,False,1
2068,1,7.147598,36.99252,False,1
2069,1,8.95097,37.71695,False,1
2070,1,8.620898,38.392044,False,1
2071,1,7.8887396,38.420643,False,1
2072,12,14.067059,39.646233,False,12
2073,12,12.769887,39.17292,False,12
2074,12,13.295643,37.051514,False,12
2075,12,13.47267,37.222794,False,12
2076,12,13.628287,38.040142,False,12
2077,12,13.872187,38.144527,False,12
2078,11,9.467334,42.767025,False,11
2079,1,7.09847,36.45679,False,1
2080,11,9.177194,41.122818,False,11
2081,1,6.0628586,36.87081,False,1
2082,1,10.215258,34.9174,False,1
2083,1,6.058415,38.62249,False,1
2084,1,7.1536727,35.81737,False,1
2085,1,4.495386,39.12176,False,1
2086,1,5.8456187,39.287113,False,1
2087,12,11.661305,39.013634,False,12
2088,11,9.52037,41.861305,False,11
2089,11,9.55653,43.3243,False,11
2090,12,13.046704,39.713104,False,12
2091,1,8.548106,38.039593,False,1
2092,1,8.797007,36.892094,False,1
2093,11,7.4438434,42.202034,False,11
2094,1,8.313448,33.32759,False,1
2095,12,9.954232,38.21807,False,12
2096,11,6.7223334,45.591145,False,11
2097,1,9.026304,36.68437,False,1
2098,12,10.534048,38.68017,False,12
2099,12,12.7816925,37.67562,False,12
2100,12,13.773804,37.4587,False,12
2101,1,8.286036,37.779762,False,1
2102,1,9.06072,38.519608,False,1
2103,12,10.488967,36.79942,False,12
2104,1,6.2886705,38.258114,False,1
2105,1,10.605716,35.55206,False,1
2106,1,8.671638,37.888054,False,1
2107,1,7.5210886,38.308178,False,1
2108,1,7.3292556,38.0926,False,1
2109,12,10.696145,39.454308,False,12
2110,12,10.592905,39.43666,False,12
2111,12,12.494307,37.847347,False,12
2112,12,12.396251,37.201115,False,12
2113,12,11.372809,37.91377,False,12
2114,11,6.2402463,42.285973,False,11
2115,12,11.823346,39.594162,False,12
2116,1,8.541755,37.976665,False,1
2117,1,7.0357056,38.60294,False,1
2118,1,7.0461974,38.61334,False,1
2119,1,7.11665,38.61277,False,1
2120,1,6.7467327,38.523567,False,1
2121,1,7.8550973,38.198727,False,1
2122,12,11.447226,39.894115,False,12
2123,12,11.923283,37.698666,False,12
2124,1,6.06002,36.62151,False,1
2125,12,9.581703,38.914997,False,12
2126,12,13.781024,39.59098,False,12
2127,1,4.8299317,38.197933,False,1
2128,1,4.892051,38.10596,False,1
2129,11,7.8538413,42.57324,False,11
2130,12,12.424243,39.94162,False,12
2131,1,8.807094,34.858616,False,1
2132,12,9.593006,38.6218,False,12
2133,1,8.250676,35.943924,False,1
2134,1,9.049781,38.82823,False,1
2135,1,7.2492013,35.473724,False,1
2136,1,7.8125443,37.48842,False,1
2137,12,11.262336,37.492035,False,12
2138,1,6.1628404,38.192974,False,1
2139,1,6.158913,38.203506,False,1
2140,1,6.744653,38.397373,False,1
2141,11,8.424495,43.809864,False,11
2142,1,8.973537,35.45759,False,1
2143,1,7.1030903,37.376854,False,1
2144,12,14.52459,39.386887,False,12
2145,1,6.291004,37.083508,False,1
2146,12,13.869437,38.4381,False,12
2147,12,12.526636,39.289055,False,12
2148,1,10.004543,36.137676,False,1
2149,12,12.807136,38.70617,False,12
2150,12,10.712034,36.49245,False,12
2151,1,8.009156,38.975185,False,1
2152,6,15.196217,-90.8641,True,6
2153,6,15.155376,-90.67128,True,6
2154,6,14.953571,-90.4873,True,6
2155,6,14.936253,-90.57543,True,6
2156,6,14.986361,-90.82109,True,6
2157,6,14.918897,-90.65446,True,6
2158,6,15.113299,-90.50708,True,6
2159,6,15.264117,-91.1129,True,6
2160,6,15.069051,-90.28755,True,6
2161,6,15.242957,-90.941666,True,6
2162,6,15.184521,-91.03363,True,6
2163,6,15.065525,-90.19425,True,6
2164,6,15.160742,-90.41305,True,6
2165,6,15.160777,-91.16617,True,6
2166,6,15.093311,-90.88516,True,6
2167,6,15.470925,-89.30602,True,6
2168,6,15.762386,-88.94814,True,6
2169,6,15.412938,-89.091736,True,6
2170,6,15.502841,-88.97073,True,6
2171,6,15.778655,-88.526886,True,6
2172,6,16.55676,-89.451,True,6
2173,6,17.030602,-90.65137,True,6
2174,6,16.93068,-90.07317,True,6
2175,6,16.633806,-89.944336,True,6
2176,6,16.818996,-89.577576,True,6
2177,6,15.932116,-91.221214,True,6
2178,6,15.605434,-89.771515,True,6
2179,6,15.732911,-89.57629,True,6
2180,6,15.41357,-90.6765,True,6
2181,6,15.710789,-90.540276,True,6
2182,6,15.566986,-89.990135,True,6
2183,6,15.285589,-89.726036,True,6
2184,6,15.219027,-90.09253,True,6
2185,6,15.397261,-90.565155,True,6
2186,6,15.38982,-90.236565,True,6
2187,6,15.578923,-90.152054,True,6
2188,6,15.339478,-90.41402,True,6
2189,6,15.419954,-89.83906,True,6
2190,6,15.298081,-90.3376,True,6
2191,6,15.303166,-90.24169,True,6
2192,6,15.3028555,-90.081825,True,6
